0,04096875	0,199625
0,03990625	0,201375
0,126875	0,2050625
0,4281563	0,218125
0,109625	0,2025
0,06265625	0,1989375
0,050125	0,1996875
0,04384375	0,2149375
0,042625	0,2005625
0,04096875	0,1984375
0,0411875	0,2008125
0,04040625	0,2180625
0,0408125	0,2049375
0,0405625	0,1989375
0,0406875	0,1983125
0,0405625	0,2149375
0,040375	0,2061875
0,04065625	0,200625
0,04021875	0,1978125
0,04065625	0,214
0,0399375	0,209375
0,04075	0,202875
0,03990625	0,193625
0,04084375	0,21025
0,03978125	0,2078125
0,04096875	0,2040625
0,03990625	0,19375
0,041	0,211875
0,03978125	0,2113125
0,041	0,2078125
0,03996875	0,1978125
0,04103125	0,21075
0,03996875	0,2116875
0,040875	0,2075
0,040125	0,196
0,04078125	0,2061875
0,04009375	0,2108125
0,040625	0,213
0,040375	0,2010625
0,04053125	0,2075
0,04040625	0,212
0,04028125	0,2131875
0,040625	0,2000625
0,04028125	0,200875
0,04078125	0,2073125
0,04015625	0,2168125
0,0409375	0,2055
0,04009375	0,2031875
0,041	0,200375
0,039875	0,2113125
0,04090625	0,21
0,03984375	0,204125
0,040875	0,2005
0,039625	0,212
0,040875	0,2125625
0,039875	0,208
0,0409375	0,1994375
0,0399375	0,2101875
0,04090625	0,212375
0,04025	0,2078125
0,0409375	0,1968125
0,04025	0,207125
0,04078125	0,2115625
0,0405	0,210875
0,0406875	0,202
0,04053125	0,2064375
0,04040625	0,2140625
0,0406875	0,2105
0,04028125	0,1996875
0,0406875	0,2056875
0,04003125	0,2159375
0,0408125	0,2126875
0,04	0,200125
0,040875	0,207375
0,03984375	0,2156875
0,04096875	0,2131875
0,0399375	0,20175
0,04103125	0,2061875
0,0398125	0,2124375
0,04096875	0,2105625
0,0399375	0,203625
0,0409375	0,2048125
0,039875	0,209875
0,04084375	0,2111875
0,04009375	0,2039375
0,04084375	0,20325
0,0401875	0,2106875
0,04075	0,2131875
0,04046875	0,20975
0,04071875	0,20475
0,0405	0,211375
0,0404375	0,2168125
0,0406875	0,2116875
0,0403125	0,2058125
0,04071875	0,209125
0,0400625	0,2144375
0,04084375	0,2134375
0,04	0,2070625
0,04084375	0,21
0,0398125	0,2145
0,04090625	0,2153125
0,039875	0,20475
0,041	0,207
0,0398125	0,2169375
0,04103125	0,21975
0,04	0,2075
0,04103125	0,2066875
0,0399375	0,2138125
0,04096875	0,2179375
0,04021875	0,2075
0,0409375	0,208875
0,0401875	0,213125
0,04071875	0,2190625
0,040375	0,2086875
0,04059375	0,2111875
0,040375	0,214875
0,0403125	0,2165625
0,0405625	0,2105625
0,04021875	0,2129375
0,040625	0,21425
0,04	0,21775
0,04078125	0,2111875
0,04003125	0,2165625
0,0409375	0,216875
0,03990625	0,2233125
0,04103125	0,213375
0,0399375	0,2135
0,04103125	0,2125625
0,03984375	0,2201875
0,4281563	0,21575
0,129	0,2131875
0,0679375	0,2103125
0,05059375	0,2218125
0,04553125	0,2161875
0,04221875	0,21225
0,04184375	0,2073125
0,04059375	0,21875
0,041	0,2146875
0,0405625	0,21625
0,04078125	0,2146875
0,04053125	0,221125
0,0405	0,2153125
0,0406875	0,2169375
0,040375	0,2118125
0,04065625	0,2148125
0,04003125	0,209125
0,04078125	0,2191875
0,04	0,21475
0,040875	0,217
0,03984375	0,212375
0,0409375	0,219
0,039875	0,2134375
0,0409375	0,21825
0,03978125	0,21225
0,04096875	0,2203125
0,0399375	0,2154375
0,041	0,2205625
0,03990625	0,212875
0,0409375	0,2205
0,04015625	0,216375
0,04090625	0,21875
0,04015625	0,210625
0,04071875	0,2175
0,040375	0,2173125
0,04059375	0,2210625
0,040375	0,2115625
0,04040625	0,218125
0,040625	0,220125
0,040375	0,22625
0,0406875	0,213875
0,040125	0,2175
0,040875	0,2155
0,040125	0,2290625
0,04090625	0,2188125
0,03990625	0,2184375
0,041	0,2159375
0,03996875	0,2315625
0,04103125	0,2223125
0,03984375	0,2210625
0,041	0,212875
0,0399375	0,2244375
0,041	0,2225625
0,03990625	0,226125
0,04096875	0,2168125
0,04015625	0,2239375
0,0409375	0,2213125
0,04015625	0,22725
0,04078125	0,215875
0,040375	0,221875
0,04065625	0,2199375
0,04040625	0,22575
0,04046875	0,214125
0,040625	0,219625
0,04034375	0,21925
0,040625	0,222375
0,040125	0,210125
0,04084375	0,2205625
0,04009375	0,219375
0,04096875	0,2224375
0,03996875	0,2114375
0,0410625	0,221625
0,0400625	0,2229375
0,0410625	0,2249375
0,03984375	0,2098125
0,0410625	0,2188125
0,04003125	0,21975
0,041125	0,2319375
0,03996875	0,2176875
0,041	0,219125
0,04015625	0,2190625
0,0409375	0,2321875
0,04015625	0,2194375
0,04078125	0,2175
0,04040625	0,2200625
0,04075	0,2295625
0,0404375	0,21775
0,04053125	0,219
0,04065625	0,2223125
0,04040625	0,2345
0,04071875	0,22075
0,04021875	0,22175
0,0409375	0,222375
0,0401875	0,233125
0,040875	0,2208125
0,03984375	0,2214375
0,040875	0,2216875
0,03984375	0,236
0,04096875	0,2233125
0,03978125	0,2201875
0,041	0,2185
0,03996875	0,234875
0,04090625	0,228
0,03975	0,223625
0,040875	0,2190625
0,0400625	0,2341875
0,04096875	0,2296875
0,0401875	0,22325
0,04084375	0,2171875
0,04046875	0,2303125
0,0408125	0,2268125
0,0405	0,225625
0,04059375	0,21925
0,0406875	0,2285625
0,04046875	0,2280625
0,04078125	0,23025
0,04028125	0,2190625
0,04090625	0,2249375
0,04015625	0,2245625
0,04090625	0,2268125
0,03990625	0,220125
0,041	0,2259375
0,04	0,2251875
0,041	0,2284375
0,03978125	0,221125
0,041	0,223875
0,4281875	0,2233125
0,1629375	0,2281875
0,07184375	0,2211875
0,0534375	0,223875
0,04540625	0,224125
0,0433125	0,2328125
0,0411875	0,2248125
0,04134375	0,223375
0,0406875	0,2234375
0,04096875	0,2300625
0,04059375	0,223875
0,04075	0,2215
0,040875	0,2210625
0,04065625	0,229375
0,040875	0,2275625
0,040375	0,22425
0,041	0,2219375
0,04028125	0,2283125
0,0409375	0,228375
0,0399375	0,223375
0,04103125	0,2226875
0,04003125	0,230625
0,04109375	0,228375
0,039875	0,2265
0,04109375	0,2205
0,04003125	0,2271875
0,041125	0,22775
0,04	0,2231875
0,04109375	0,2228125
0,0401875	0,22875
0,04103125	0,229625
0,0401875	0,2273125
0,040875	0,22175
0,04040625	0,2261875
0,04075	0,2311875
0,04040625	0,2280625
0,04053125	0,2186875
0,04059375	0,2223125
0,0404375	0,231625
0,04065625	0,2294375
0,04028125	0,2174375
0,0409375	0,2194375
0,04028125	0,2286875
0,04103125	0,2275
0,04003125	0,216375
0,04109375	0,2136875
0,0400625	0,224
0,04109375	0,2279375
0,0399375	0,2169375
0,04115625	0,2130625
0,0400625	0,221125
0,041125	0,22475
0,03996875	0,215875
0,04109375	0,212
0,0401875	0,2204375
0,04103125	0,22275
0,04015625	0,21725
0,0409375	0,213875
0,04046875	0,2224375
0,040875	0,2254375
0,0405	0,2209375
0,04071875	0,2139375
0,04075	0,222875
0,04059375	0,2291875
0,04071875	0,226
0,0403125	0,21625
0,0409375	0,22275
0,04028125	0,229375
0,04096875	0,22875
0,04003125	0,2186875
0,04103125	0,221875
0,04003125	0,22825
0,0410625	0,2331875
0,039875	0,22425
0,04109375	0,22475
0,0400625	0,2305625
0,0411875	0,2333125
0,04	0,2245
0,041125	0,2276875
0,0401875	0,2286875
0,04103125	0,230125
0,04015625	0,2224375
0,0409375	0,2303125
0,0404375	0,2319375
0,0409375	0,23175
0,04046875	0,2226875
0,0406875	0,2273125
0,04065625	0,227
0,04053125	0,231125
0,0406875	0,2253125
0,04028125	0,227
0,040875	0,2270625
0,04021875	0,23175
0,04090625	0,227375
0,04	0,2275625
0,04103125	0,224125
0,04003125	0,2346875
0,04109375	0,230375
0,039875	0,2306875
0,0410625	0,2249375
0,03996875	0,237125
0,04103125	0,235
0,039875	0,2316875
0,041	0,2260625
0,0400625	0,2373125
0,04096875	0,2335
0,0400625	0,2340625
0,04084375	0,2281875
0,0403125	0,235875
0,04078125	0,235125
0,04034375	0,2369375
0,04059375	0,2289375
0,0405625	0,2335625
0,0405	0,2316875
0,04059375	0,23725
0,04015625	0,227125
0,04071875	0,23375
0,040125	0,23225
0,0408125	0,2379375
0,0399375	0,2274375
0,0409375	0,2308125
0,03996875	0,229375
0,04096875	0,2379375
0,0398125	0,227
0,04103125	0,228
0,0399375	0,2275625
0,4281563	0,2379375
0,2445312	0,2284375
0,0793125	0,2276875
0,0545625	0,226625
0,04703125	0,239125
0,0426875	0,230625
0,04203125	0,2335625
0,04084375	0,2315
0,04103125	0,2386875
0,0404375	0,230875
0,04065625	0,233125
0,0405625	0,2256875
0,0405	0,2361875
0,0405625	0,228125
0,04025	0,226875
0,04078125	0,2230625
0,0401875	0,2355
0,04090625	0,2318125
0,04003125	0,232
0,04096875	0,22475
0,03996875	0,2381875
0,04096875	0,2324375
0,0398125	0,2328125
0,04103125	0,2245
0,0399375	0,2401875
0,04103125	0,239375
0,039875	0,237
0,04096875	0,2256875
0,04003125	0,23625
0,04090625	0,2356875
0,04	0,2358125
0,04084375	0,2221875
0,04028125	0,2348125
0,04084375	0,2346875
0,040375	0,239
0,0406875	0,222875
0,04065625	0,23225
0,04059375	0,235125
0,04065625	0,2375625
0,0403125	0,223375
0,0408125	0,23175
0,04025	0,2315
0,0408125	0,2365625
0,0399375	0,2281875
0,0409375	0,2318125
0,04003125	0,2299375
0,04096875	0,235625
0,0398125	0,225125
0,041	0,229375
0,03990625	0,231375
0,041	0,2411875
0,0398125	0,229875
0,04096875	0,229625
0,04003125	0,228125
0,041	0,2384375
0,04003125	0,229
0,04090625	0,2283125
0,0403125	0,2238125
0,040875	0,23625
0,04034375	0,22875
0,04065625	0,2299375
0,04059375	0,2215
0,04059375	0,2333125
0,040625	0,2309375
0,040375	0,2329375
0,04078125	0,2216875
0,0401875	0,229375
0,04078125	0,23025
0,03996875	0,237
0,040875	0,2259375
0,0399375	0,2300625
0,0409375	0,227875
0,0398125	0,2353125
0,04096875	0,225375
0,03990625	0,227
0,04103125	0,2258125
0,0398125	0,2351875
0,04096875	0,2289375
0,04	0,2299375
0,0409375	0,2273125
0,0399375	0,2359375
0,0408125	0,22975
0,04021875	0,2323125
0,04078125	0,2291875
0,04021875	0,2370625
0,0405625	0,2316875
0,0405	0,2315625
0,0405625	0,227
0,040625	0,2378125
0,04034375	0,2321875
0,0408125	0,22725
0,0403125	0,224
0,04084375	0,2385625
0,04	0,2354375
0,04084375	0,229625
0,0399375	0,2239375
0,0409375	0,2356875
0,0398125	0,235375
0,041	0,22825
0,0399375	0,22125
0,0410625	0,236625
0,03984375	0,238375
0,041	0,230125
0,04	0,2223125
0,04096875	0,2341875
0,04	0,235375
0,0409375	0,227375
0,04034375	0,2210625
0,0409375	0,2313125
0,04034375	0,2349375
0,04071875	0,2304375
0,0405625	0,2231875
0,04059375	0,232
0,04053125	0,2326875
0,04028125	0,2303125
0,0406875	0,22375
0,04015625	0,23175
0,0406875	0,2365
0,03996875	0,2349375
0,04084375	0,2276875
0,03996875	0,232875
0,0409375	0,236
0,03984375	0,231875
0,041	0,228375
0,03990625	0,2306875
0,041	0,235
0,430375	0,235
0,3892813	0,231375
0,0861875	0,2315
0,057875	0,2348125
0,04696875	0,233875
0,0439375	0,2290625
0,0415625	0,2320625
0,04146875	0,2346875
0,0405625	0,2318125
0,0408125	0,229625
0,0405625	0,234375
0,040625	0,2391875
0,0405625	0,2345
0,0403125	0,22825
0,0406875	0,2305625
0,04021875	0,237125
0,04071875	0,2329375
0,03996875	0,22575
0,0408125	0,23025
0,03990625	0,2431875
0,04084375	0,23775
0,03971875	0,2294375
0,040875	0,22875
0,03978125	0,2389375
0,0409375	0,23575
0,03975	0,229125
0,0409375	0,2269375
0,0399375	0,2375
0,0409375	0,2383125
0,0399375	0,233
0,04090625	0,2290625
0,04025	0,2399375
0,040875	0,238
0,04028125	0,23525
0,04075	0,2318125
0,0405625	0,2409375
0,0406875	0,241625
0,04059375	0,2361875
0,040375	0,2325
0,04071875	0,2408125
0,04025	0,2386875
0,04075	0,237625
0,04003125	0,22975
0,04090625	0,238625
0,04003125	0,243
0,04096875	0,243125
0,03984375	0,234
0,041	0,238125
0,0399375	0,2418125
0,041	0,2435625
0,0398125	0,230625
0,0409375	0,233125
0,03990625	0,23825
0,04090625	0,247125
0,039875	0,239
0,04084375	0,236
0,0401875	0,2350625
0,0408125	0,2438125
0,0401875	0,2335
0,04065625	0,2325625
0,0404375	0,2338125
0,040625	0,2433125
0,0405	0,2354375
0,04034375	0,2363125
0,040625	0,234625
0,04021875	0,2426875
0,04071875	0,2336875
0,03996875	0,234125
0,0408125	0,233625
0,03996875	0,239375
0,0409375	0,23425
0,03990625	0,235
0,04109375	0,2298125
0,0400625	0,238125
0,04109375	0,230875
0,03984375	0,2348125
0,04103125	0,2284375
0,04	0,2348125
0,0410625	0,2338125
0,04003125	0,2356875
0,04096875	0,2305625
0,04025	0,23475
0,04090625	0,2290625
0,04021875	0,2349375
0,04071875	0,231125
0,04046875	0,2345625
0,04059375	0,2275625
0,0404375	0,2316875
0,04034375	0,2311875
0,0406875	0,233625
0,0403125	0,22475
0,04078125	0,228125
0,0400625	0,226
0,04090625	0,2370625
0,04009375	0,22525
0,041	0,227875
0,03990625	0,225875
0,041	0,23675
0,03990625	0,2260625
0,04096875	0,225625
0,03975	0,22425
0,0409375	0,2355625
0,03990625	0,2229375
0,0409375	0,2224375
0,039875	0,2224375
0,04084375	0,233125
0,04009375	0,2235
0,04084375	0,2240625
0,04021875	0,2229375
0,04078125	0,2349375
0,04053125	0,2220625
0,04075	0,221625
0,040625	0,220125
0,0405	0,2341875
0,04071875	0,2248125
0,04028125	0,220125
0,04065625	0,218
0,04	0,23075
0,0408125	0,222375
0,04003125	0,21875
0,0409375	0,2135
0,03990625	0,2279375
0,0410625	0,2200625
0,03996875	0,22
0,04103125	0,210375
0,0398125	0,223125
0,3500313	0,2204375
0,4280938	0,2188125
0,0979375	0,209
0,05971875	0,2243125
0,049	0,2171875
0,04359375	0,2175
0,04240625	0,2081875
0,0408125	0,2168125
0,04096875	0,2134375
0,0405	0,2174375
0,0406875	0,2069375
0,04053125	0,21275
0,04046875	0,2108125
0,0406875	0,2185
0,04034375	0,2075625
0,04075	0,207875
0,040125	0,2030625
0,04090625	0,211
0,04009375	0,2049375
0,0409375	0,2059375
0,039875	0,2011875
0,041	0,2114375
0,03996875	0,206375
0,0410625	0,20625
0,039875	0,1948125
0,04109375	0,2068125
0,0400625	0,2056875
0,04109375	0,2048125
0,04003125	0,19125
0,04103125	0,2014375
0,04025	0,2030625
0,0409375	0,2035625
0,04015625	0,1881875
0,04071875	0,1974375
0,0404375	0,2000625
0,04071875	0,2021875
0,04046875	0,188
0,0404375	0,1895
0,04065625	0,1929375
0,04034375	0,20075
0,0406875	0,1859375
0,04003125	0,1848125
0,04078125	0,186375
0,04	0,192875
0,040875	0,1830625
0,03984375	0,184125
0,041	0,184625
0,0399375	0,18975
0,04103125	0,1820625
0,0398125	0,184
0,04103125	0,1818125
0,04	0,1873125
0,0410625	0,1799375
0,03996875	0,1781875
0,041	0,1785
0,0401875	0,187625
0,041	0,1780625
0,04025	0,17775
0,0408125	0,17575
0,0404375	0,18175
0,0406875	0,173375
0,04040625	0,172125
0,0404375	0,1688125
0,04059375	0,1749375
0,04028125	0,1705625
0,040625	0,1704375
0,04003125	0,168375
0,04078125	0,1705
0,04003125	0,1630625
0,040875	0,1633125
0,03990625	0,16225
0,041	0,1685625
0,03996875	0,1644375
0,04103125	0,1633125
0,0398125	0,1631875
0,041	0,17
0,0399375	0,1625
0,041	0,1569375
0,039875	0,1578125
0,04090625	0,1654375
0,040125	0,163375
0,040875	0,1590625
0,04009375	0,1576875
0,0406875	0,1633125
0,0403125	0,1611875
0,04059375	0,1593125
0,04034375	0,158625
0,0404375	0,1604375
0,04065625	0,162375
0,04040625	0,16275
0,0406875	0,1583125
0,040125	0,1595
0,04084375	0,1621875
0,0400625	0,16125
0,04084375	0,1559375
0,039875	0,1550625
0,04090625	0,157
0,039875	0,1578125
0,04090625	0,1546875
0,0396875	0,15125
0,04090625	0,15375
0,03990625	0,1560625
0,041	0,1515625
0,039875	0,14825
0,04090625	0,1548125
0,04009375	0,1569375
0,04090625	0,151625
0,04015625	0,145125
0,04084375	0,152
0,04040625	0,1589375
0,04075	0,151875
0,0404375	0,138125
0,04046875	0,144375
0,040625	0,153
0,04040625	0,152125
0,0406875	0,1385
0,04015625	0,14375
0,04078125	0,1509375
0,04003125	0,149875
0,04078125	0,135875
0,03978125	0,138375
0,040875	0,141625
0,039875	0,14675
0,04090625	0,1368125
0,03965625	0,1329375
0,0408125	0,138375
0,090125	0,14425
0,428125	0,1334375
0,1115625	0,131125
0,06434375	0,133875
0,0494375	0,1415
0,04484375	0,1311875
0,04178125	0,1306875
0,0415	0,132875
0,04065625	0,1399375
0,04084375	0,1309375
0,0404375	0,12675
0,04053125	0,1245
0,04059375	0,1368125
0,040375	0,1305
0,04065625	0,1230625
0,04015625	0,1170625
0,04084375	0,1318125
0,04015625	0,130875
0,040875	0,1234375
0,039875	0,1140625
0,04090625	0,128125
0,039875	0,13
0,04090625	0,125
0,03971875	0,1125625
0,0409375	0,1226875
0,039875	0,1308125
0,04096875	0,1321875
0,0398125	0,1120625
0,0409375	0,1189375
0,04009375	0,126375
0,0409375	0,12825
0,04009375	0,11075
0,04075	0,1160625
0,04028125	0,1264375
0,040625	0,1304375
0,04028125	0,1078125
0,0404375	0,1098125
0,04053125	0,1203125
0,040375	0,1275
0,040625	0,1096875
0,0401875	0,11075
0,0408125	0,116875
0,04015625	0,12725
0,04090625	0,1105625
0,0399375	0,10625
0,04096875	0,1076875
0,0399375	0,1209375
0,041	0,1086875
0,03984375	0,104375
0,04109375	0,105125
0,04	0,1195625
0,04109375	0,1101875
0,0399375	0,10425
0,041	0,1005625
0,0400625	0,1145625
0,040875	0,1045
0,04	0,1026875
0,04075	0,095375
0,04028125	0,1090625
0,04075	0,1024375
0,04040625	0,103
0,040625	0,0980625
0,0406875	0,10725
0,0405625	0,0988125
0,04071875	0,098
0,04025	0,0941875
0,04084375	0,1084375
0,040125	0,0991875
0,0408125	0,099875
0,039875	0,091875
0,040875	0,102125
0,039875	0,09675
0,04096875	0,09425
0,0398125	0,0825
0,04103125	0,0994375
0,03996875	0,09675
0,0410625	0,094375
0,039875	0,0830625
0,041	0,095
0,040125	0,093
0,04096875	0,0930625
0,04009375	0,0805625
0,04084375	0,0910625
0,040375	0,090625
0,04084375	0,095625
0,04040625	0,081625
0,04059375	0,0871875
0,040625	0,0856875
0,04053125	0,0908125
0,04071875	0,078375
0,0403125	0,0878125
0,04084375	0,0860625
0,0401875	0,091375
0,0409375	0,0763125
0,04003125	0,08125
0,04103125	0,0839375
0,0400625	0,0894375
0,041125	0,0738125
0,03990625	0,0779375
0,041	0,0781875
0,039875	0,089375
0,040875	0,075125
0,03971875	0,0748125
0,0409375	0,07725
0,0400625	0,0890625
0,04096875	0,0760625
0,0400625	0,072875
0,040875	0,072
0,040375	0,08525
0,04084375	0,078
0,04040625	0,0740625
0,04065625	0,069875
0,04065625	0,082
0,04059375	0,075
0,04071875	0,0713125
0,0403125	0,066125
0,040875	0,0769375
0,04021875	0,072875
0,040875	0,0736875
0,0399375	0,067
0,0409375	0,0796875
0,03996875	0,0726875
0,04103125	0,0695625
0,039875	0,06475
0,0410625	0,0763125
0,03996875	0,07275
0,04109375	0,0708125
0,4281563	0,061125
0,1338125	0,0713125
0,06753125	0,0700625
0,05184375	0,0711875
0,04465625	0,059375
0,04290625	0,0660625
0,04121875	0,0671875
0,04121875	0,0689375
0,04053125	0,0584375
0,04071875	0,0620625
0,04065625	0,064875
0,04059375	0,0695625
0,0406875	0,0565
0,04028125	0,057125
0,04078125	0,0579375
0,0401875	0,06525
0,04084375	0,05525
0,04	0,05575
0,041	0,0585
0,04003125	0,06425
0,041	0,0565625
0,0398125	0,056625
0,041	0,0561875
0,03990625	0,059
0,04103125	0,0556875
0,03984375	0,0569375
0,04096875	0,0545
0,04	0,060875
0,0409375	0,056875
0,04	0,0538125
0,04084375	0,0498125
0,0403125	0,0576875
0,04084375	0,0596875
0,04034375	0,053
0,040625	0,0473125
0,0405625	0,0578125
0,04046875	0,0586875
0,04053125	0,0511875
0,04015625	0,044
0,040625	0,0516875
0,04	0,0534375
0,040625	0,0496875
0,03978125	0,045
0,04075	0,05075
0,03984375	0,0541875
0,040875	0,051875
0,03978125	0,04525
0,041	0,050625
0,03990625	0,0549375
0,04096875	0,050875
0,03978125	0,043625
0,04090625	0,0485
0,04	0,052625
0,0409375	0,050625
0,04	0,0425
0,04084375	0,04975
0,04025	0,055125
0,0408125	0,051625
0,04028125	0,0368125
0,040625	0,041875
0,0405625	0,053625
0,04053125	0,0536875
0,0405625	0,0383125
0,04028125	0,0389375
0,04078125	0,0510625
0,04021875	0,0525625
0,040875	0,04
0,0400625	0,036875
0,04096875	0,0488125
0,04	0,049875
0,0409375	0,0416875
0,03978125	0,0376875
0,0409375	0,0466875
0,039875	0,0471875
0,04096875	0,0405625
0,03971875	0,03725
0,040875	0,047
0,0399375	0,048875
0,04090625	0,0394375
0,03996875	0,033375
0,040875	0,044375
0,04025	0,0455625
0,04078125	0,03775
0,04021875	0,0310625
0,04053125	0,0416875
0,0404375	0,0464375
0,0405	0,0414375
0,0405	0,03125
0,04025	0,038375
0,04065625	0,042125
0,04015625	0,03975
0,04075	0,031
0,0399375	0,0345
0,04084375	0,04
0,03990625	0,0430625
0,0408125	0,033
0,03965625	0,0349375
0,040875	0,035875
0,03984375	0,0405
0,041	0,0365
0,03978125	0,0364375
0,04090625	0,034125
0,03990625	0,0384375
0,040875	0,0333125
0,039875	0,03525
0,04075	0,0333125
0,040125	0,037
0,04075	0,031625
0,0401875	0,0338125
0,040625	0,0305
0,0405	0,0384375
0,04053125	0,0346875
0,04053125	0,034875
0,04034375	0,032875
0,04075	0,037625
0,04025	0,030625
0,0408125	0,0305625
0,04003125	0,0256875
0,04090625	0,0328125
0,03996875	0,031
0,040875	0,036875
0,03971875	0,02675
0,0409375	0,03225
0,039875	0,03175
0,0409375	0,035125
0,03965625	0,0259375
0,4281875	0,0285625
0,1704375	0,030625
0,07390625	0,03525
0,052625	0,02625
0,0461875	0,02825
0,04246875	0,0264375
0,04184375	0,0328125
0,04071875	0,0223125
0,040875	0,0281875
0,04059375	0,0259375
0,040625	0,031375
0,0405625	0,025125
0,0403125	0,0295625
0,04065625	0,0268125
0,04015625	0,0325625
0,04071875	0,022875
0,04	0,027
0,040875	0,023375
0,04	0,032375
0,04096875	0,02375
0,0398125	0,026625
0,041	0,02325
0,039875	0,0335625
0,04096875	0,028125
0,03975	0,0276875
0,0409375	0,022375
0,03996875	0,03325
0,04096875	0,030625
0,0399375	0,02925
0,04090625	0,019
0,04025	0,0335
0,04084375	0,028375
0,04021875	0,0246875
0,040625	0,01625
0,04040625	0,028125
0,04053125	0,0245
0,04046875	0,0245
0,04028125	0,017
0,040625	0,0265
0,04021875	0,021
0,04075	0,0223125
0,04003125	0,01225
0,040875	0,019625
0,04	0,0176875
0,04090625	0,0261875
0,03978125	0,01425
0,040875	0,0195625
0,0398125	0,0181875
0,04090625	0,025125
0,0396875	0,012125
0,04090625	0,0178125
0,0399375	0,017625
0,0409375	0,0253125
0,039875	0,0140625
0,04084375	0,012875
0,040125	0,010125
0,04078125	0,02275
0,040125	0,0148125
0,040625	0,0143125
0,04040625	0,0055
0,04053125	0,01725
0,0404375	0,014875
0,04028125	0,0155625
0,04065625	0,0028125
0,04025	0,0134375
0,04071875	0,0130625
0,04	0,0159375
0,04084375	0,00225
0,04003125	0,0088125
0,040875	0,0088125
0,03971875	0,0165625
0,04084375	0,0065625
0,03978125	0,01
0,04096875	0,0070625
0,03978125	0,0124375
0,04096875	0,004
0,03996875	0,0090625
0,04096875	0,004375
0,039875	0,0113125
0,0408125	0,0075625
0,04009375	0,011
0,04078125	0,005625
0,04009375	0,0129375
0,04059375	0,006125
0,0403125	0,01
0,0404375	0,008125
0,0403125	0,0114375
0,04025	0,00425
0,04059375	0,01625
0,04021875	0,013875
0,0406875	0,01475
0,04003125	0,0068125
0,04084375	0,01475
0,04	0,0116875
0,04084375	0,014875
0,03971875	0,007
0,040875	0,012375
0,03978125	0,0129375
0,04090625	0,0163125
0,0396875	0,0059375
0,04090625	0,0135
0,039875	0,0153125
0,0409375	0,0166875
0,03984375	0,004875
0,0408125	0,009625
0,04009375	0,0118125
0,04078125	0,016875
0,04009375	0,0056875
0,040625	0,0075
0,04034375	0,012375
0,0405625	0,018125
0,04040625	0,0055
0,040375	0,00425
0,04065625	0,0113125
0,04028125	0,022
0,04065625	0,012875
0,03996875	0,0103125
0,04078125	0,010125
0,0399375	0,0198125
0,0408125	0,0155625
0,03971875	0,009
0,04084375	0,0096875
0,0398125	0,018875
0,040875	0,01525
0,0396875	0,0128125
0,0409375	0,0085625
0,428125	0,012875
0,2683437	0,0125625
0,07915625	0,0108125
0,0556875	0,00775
0,04625	0,014625
0,0434375	0,0173125
0,04125	0,016625
0,041125	0,0116875
0,04059375	0,0144375
0,04065625	0,015625
0,04040625	0,0153125
0,040375	0,0080625
0,04065625	0,0104375
0,04028125	0,0160625
0,04065625	0,0121875
0,03996875	0,00425
0,04071875	0,0043125
0,03990625	0,009875
0,04078125	0,011
0,03978125	0,0040625
0,04090625	0,0034375
0,039875	0,01075
0,04096875	0,0134375
0,03975	0,0069375
0,04096875	0,003375
0,0399375	0,00925
0,04096875	0,011875
0,039875	0,00675
0,04084375	-0,0005625
0,0400625	0,0065625
0,04078125	0,012
0,0400625	0,007875
0,04059375	0,0001875
0,04028125	0,0053125
0,04053125	0,0103125
0,040375	0,0110625
0,0403125	-0,0005
0,0405625	0,0023125
0,0401875	0,0096875
0,0405625	0,013375
0,03996875	0,0024375
0,04078125	0,0015625
0,04	0,0090625
0,040875	0,0129375
0,03984375	0,0015
0,041	-0,0023125
0,0399375	0,0036875
0,04096875	0,01475
0,03971875	0,0054375
0,040875	-0,0051875
0,0398125	6,25e-005
0,040875	0,0139375
0,0398125	0,0038125
0,04084375	-0,005125
0,0400625	-0,0014375
0,0408125	0,0140625
0,04003125	0,0054375
0,04059375	-0,0033125
0,04028125	-0,0041875
0,0405625	0,0078125
0,040375	0,0018125
0,04034375	-0,0036875
0,04059375	-0,0048125
0,0403125	0,0068125
0,04059375	0,000875
0,04	-0,00175
0,04071875	-0,0041875
0,03990625	0,0105
0,04075	0,0055
0,03971875	0,000375
0,0408125	-0,0068125
0,03978125	0,005375
0,040875	0,0061875
0,0396875	0,0036875
0,04090625	-0,009
0,03984375	0,006
0,040875	0,01
0,03975	0,005
0,0408125	-0,0074375
0,0400625	0,0024375
0,0408125	0,003
0,0400625	0,0066875
0,04065625	-0,0025
0,0403125	0,00375
0,040625	0,004375
0,04040625	0,0076875
0,0405	-0,003125
0,04071875	0,0028125
0,04040625	0,001625
0,04071875	0,0075625
0,0400625	-0,003375
0,04078125	0,0015
0,04	-0,0005625
0,04084375	0,0064375
0,03984375	-0,0018125
0,04090625	0,0011875
0,039875	-0,0064375
0,040875	0,003125
0,039625	-0,0030625
0,040875	-0,002
0,039875	-0,0095625
0,0409375	0,001875
0,0398125	-0,00425
0,04090625	-0,0020625
0,04009375	-0,0130625
0,040875	-0,00375
0,0400625	-0,004375
0,0406875	6,25e-005
0,0403125	-0,00975
0,04065625	-0,003125
0,040375	-0,0044375
0,04040625	0,002875
0,04059375	-0,00725
0,040375	-0,003625
0,04071875	-0,006
0,04021875	0,002875
0,04084375	-0,0059375
